Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
6/4/2023 0:00,2023,6,3,24,9.8,9.8,0,31.93
6/4/2023 1:00,2023,6,4,1,7.4,7.4,0,22.13
6/4/2023 2:00,2023,6,4,2,2.1,2.1,0,34.27
6/4/2023 3:00,2023,6,4,3,2,2,0,20.79
6/4/2023 4:00,2023,6,4,4,1,1,0,19.17
6/4/2023 5:00,2023,6,4,5,0.4,0.4,0,18.08
6/4/2023 6:00,2023,6,4,6,8.4,8.4,0,17.51
6/4/2023 7:00,2023,6,4,7,2.5,2.5,0,17.3
6/4/2023 8:00,2023,6,4,8,2.1,1.1,1,13.75
6/4/2023 9:00,2023,6,4,9,1,0,1,10.69
6/4/2023 10:00,2023,6,4,10,1,0,1,12.69
6/4/2023 11:00,2023,6,4,11,4.3,3.3,1,14.72
6/4/2023 12:00,2023,6,4,12,8.5,7.5,1,14.97
6/4/2023 13:00,2023,6,4,13,6.6,5.6,1,13.67
6/4/2023 14:00,2023,6,4,14,3.6,2.6,1,13.75
6/4/2023 15:00,2023,6,4,15,3,2,1,14.29
6/4/2023 16:00,2023,6,4,16,3,2,1,14.04
6/4/2023 17:00,2023,6,4,17,6.1,5.1,1,14.07
6/4/2023 18:00,2023,6,4,18,9.7,8.7,1,16.15
6/4/2023 19:00,2023,6,4,19,4.5,3.5,1,16.22
6/4/2023 20:00,2023,6,4,20,26.9,26.9,0,17.08
6/4/2023 21:00,2023,6,4,21,15.9,15.9,0,18.24
6/4/2023 22:00,2023,6,4,22,0,0,0,20.36
6/4/2023 23:00,2023,6,4,23,0,0,0,19.38
6/5/2023 0:00,2023,6,4,24,7.2,7.2,0,19.11
6/5/2023 1:00,2023,6,5,1,19.3,19.3,0,18.31
6/5/2023 2:00,2023,6,5,2,13.7,13.7,0,21.04
6/5/2023 3:00,2023,6,5,3,15.6,15.6,0,19.54
6/5/2023 4:00,2023,6,5,4,25.3,25.3,0,18.7
6/5/2023 5:00,2023,6,5,5,20.7,20.7,0,18.89
6/5/2023 6:00,2023,6,5,6,22.2,22.2,0,20.42
6/5/2023 7:00,2023,6,5,7,10.6,10.6,0,22.61
6/5/2023 8:00,2023,6,5,8,0.2,0.2,0,18.29
6/5/2023 9:00,2023,6,5,9,0,0,0,17.36
6/5/2023 10:00,2023,6,5,10,0,0,0,16.84
6/5/2023 11:00,2023,6,5,11,1.4,0.4,1,15.72
6/5/2023 12:00,2023,6,5,12,0.4,0.4,0,17.56
6/5/2023 13:00,2023,6,5,13,1.2,1.2,0,17.06
6/5/2023 14:00,2023,6,5,14,0.4,0.4,0,17.34
6/5/2023 15:00,2023,6,5,15,5.2,5.2,0,18.74
6/5/2023 16:00,2023,6,5,16,1.9,1.9,0,18.33
6/5/2023 17:00,2023,6,5,17,3.6,3.6,0,19.45
6/5/2023 18:00,2023,6,5,18,19.7,19.7,0,20.59
6/5/2023 19:00,2023,6,5,19,4.9,4.9,0,23.49
6/5/2023 20:00,2023,6,5,20,0.1,0.1,0,23.23
6/5/2023 21:00,2023,6,5,21,0.7,0.7,0,26.51
6/5/2023 22:00,2023,6,5,22,4.9,4.9,0,21.9
6/5/2023 23:00,2023,6,5,23,7.5,7.5,0,18.55
6/6/2023 0:00,2023,6,5,24,13.7,13.7,0,17.28
6/6/2023 1:00,2023,6,6,1,18.6,18.6,0,18.68
6/6/2023 2:00,2023,6,6,2,10.7,10.7,0,36.87
6/6/2023 3:00,2023,6,6,3,7.3,7.3,0,63.69
6/6/2023 4:00,2023,6,6,4,3.8,3.8,0,29.2
6/6/2023 5:00,2023,6,6,5,2,2,0,23.37
6/6/2023 6:00,2023,6,6,6,0,0,0,25.59
6/6/2023 7:00,2023,6,6,7,0.3,0.3,0,20.75
6/6/2023 8:00,2023,6,6,8,0.9,0.9,0,19.28
6/6/2023 9:00,2023,6,6,9,0,0,0,17.6
6/6/2023 10:00,2023,6,6,10,0,0,0,18.46
6/6/2023 11:00,2023,6,6,11,0,0,0,18.29
6/6/2023 12:00,2023,6,6,12,0,0,0,21.46
6/6/2023 13:00,2023,6,6,13,0,0,0,26.74
6/6/2023 14:00,2023,6,6,14,0,0,0,19.07
6/6/2023 15:00,2023,6,6,15,1,0,1,15.33
6/6/2023 16:00,2023,6,6,16,0.2,0.2,0,17.76
6/6/2023 17:00,2023,6,6,17,2.5,2.5,0,18.16
6/6/2023 18:00,2023,6,6,18,24.8,24.8,0,30.76
6/6/2023 19:00,2023,6,6,19,0.3,0.3,0,34.11
6/6/2023 20:00,2023,6,6,20,1.7,1.7,0,33.7
6/6/2023 21:00,2023,6,6,21,2.1,2.1,0,24.06
6/6/2023 22:00,2023,6,6,22,3.7,3.7,0,19.48
6/6/2023 23:00,2023,6,6,23,4.7,4.7,0,18.01
6/7/2023 0:00,2023,6,6,24,9.5,9.5,0,17.16
6/7/2023 1:00,2023,6,7,1,7.7,7.7,0,20.1
6/7/2023 2:00,2023,6,7,2,7.8,7.8,0,51.28
6/7/2023 3:00,2023,6,7,3,5.8,4.8,1,16.22
6/7/2023 4:00,2023,6,7,4,0,0,0,18.93
6/7/2023 5:00,2023,6,7,5,0,0,0,16.92
6/7/2023 6:00,2023,6,7,6,1,0,1,14.72
6/7/2023 7:00,2023,6,7,7,1,0,1,13.74
6/7/2023 8:00,2023,6,7,8,1,0,1,11.92
6/7/2023 9:00,2023,6,7,9,1,0,1,13.98
6/7/2023 10:00,2023,6,7,10,1,0,1,16.17
6/7/2023 11:00,2023,6,7,11,0,0,0,17.5
6/7/2023 12:00,2023,6,7,12,0,0,0,16.79
6/7/2023 13:00,2023,6,7,13,1.3,1.3,0,19.18
6/7/2023 14:00,2023,6,7,14,0.2,0.2,0,19.47
6/7/2023 15:00,2023,6,7,15,0.3,0.3,0,18.44
6/7/2023 16:00,2023,6,7,16,3.9,3.9,0,16.88
6/7/2023 17:00,2023,6,7,17,7.7,7.7,0,19.32
6/7/2023 18:00,2023,6,7,18,1.7,1.7,0,22.73
6/7/2023 19:00,2023,6,7,19,58.8,58.8,0,28.6
6/7/2023 20:00,2023,6,7,20,7.2,7.2,0,43.39
6/7/2023 21:00,2023,6,7,21,0,0,0,25.3
6/7/2023 22:00,2023,6,7,22,0.5,0.5,0,24.08
6/7/2023 23:00,2023,6,7,23,0,0,0,34.76
6/8/2023 0:00,2023,6,7,24,6.3,6.3,0,44.49
6/8/2023 1:00,2023,6,8,1,14.1,14.1,0,21.09
6/8/2023 2:00,2023,6,8,2,16.2,16.2,0,20.03
6/8/2023 3:00,2023,6,8,3,8.7,8.7,0,21.55
6/8/2023 4:00,2023,6,8,4,14.8,14.8,0,18.53
6/8/2023 5:00,2023,6,8,5,20.7,20.7,0,16.7
6/8/2023 6:00,2023,6,8,6,2.9,1.9,1,14.02
6/8/2023 7:00,2023,6,8,7,6.8,5.8,1,9
6/8/2023 8:00,2023,6,8,8,41.9,40.9,1,8.83
6/8/2023 9:00,2023,6,8,9,47.1,46.1,1,12.81
6/8/2023 10:00,2023,6,8,10,5.4,4.4,1,14.24
6/8/2023 11:00,2023,6,8,11,1.4,0.4,1,13.5
6/8/2023 12:00,2023,6,8,12,5.7,4.7,1,11.16
6/8/2023 13:00,2023,6,8,13,5.4,4.4,1,13.08
6/8/2023 14:00,2023,6,8,14,6,5,1,15.89
6/8/2023 15:00,2023,6,8,15,3,2,1,14.28
6/8/2023 16:00,2023,6,8,16,4.8,4.8,0,16.89
6/8/2023 17:00,2023,6,8,17,3.3,3.3,0,17.79
6/8/2023 18:00,2023,6,8,18,1.2,1.2,0,18.23
6/8/2023 19:00,2023,6,8,19,0.1,0.1,0,19.71
6/8/2023 20:00,2023,6,8,20,0,0,0,22.94
6/8/2023 21:00,2023,6,8,21,0,0,0,21.85
6/8/2023 22:00,2023,6,8,22,4,4,0,33.41
6/8/2023 23:00,2023,6,8,23,12.4,12.4,0,29.54
6/9/2023 0:00,2023,6,8,24,12.2,12.2,0,22.45
6/9/2023 1:00,2023,6,9,1,10.4,10.4,0,20.48
6/9/2023 2:00,2023,6,9,2,15.6,15.6,0,21.84
6/9/2023 3:00,2023,6,9,3,19,19,0,19.96
6/9/2023 4:00,2023,6,9,4,17.7,17.7,0,20.07
6/9/2023 5:00,2023,6,9,5,14.8,14.8,0,21.5
6/9/2023 6:00,2023,6,9,6,12.3,12.3,0,17.97
6/9/2023 7:00,2023,6,9,7,13.9,12.9,1,16.03
6/9/2023 8:00,2023,6,9,8,12.8,11.8,1,13.98
6/9/2023 9:00,2023,6,9,9,10.3,9.3,1,11.68
6/9/2023 10:00,2023,6,9,10,1.6,0.6,1,11.11
6/9/2023 11:00,2023,6,9,11,1,0,1,10.82
6/9/2023 12:00,2023,6,9,12,1,0,1,10.63
6/9/2023 13:00,2023,6,9,13,1,0,1,13.64
6/9/2023 14:00,2023,6,9,14,1,0,1,12.28
6/9/2023 15:00,2023,6,9,15,1,0,1,13.61
6/9/2023 16:00,2023,6,9,16,0,0,0,16.55
6/9/2023 17:00,2023,6,9,17,0,0,0,24.71
6/9/2023 18:00,2023,6,9,18,0,0,0,31.79
6/9/2023 19:00,2023,6,9,19,0,0,0,50.33
6/9/2023 20:00,2023,6,9,20,0,0,0,69.33
6/9/2023 21:00,2023,6,9,21,7.7,7.7,0,57.12
6/9/2023 22:00,2023,6,9,22,17.8,17.8,0,115.7
6/9/2023 23:00,2023,6,9,23,31.2,31.2,0,86.98
6/10/2023 0:00,2023,6,9,24,47.1,47.1,0,52.98
6/10/2023 1:00,2023,6,10,1,54.1,54.1,0,41.07
6/10/2023 2:00,2023,6,10,2,40.2,40.2,0,29.51
6/10/2023 3:00,2023,6,10,3,30.6,30.6,0,27.18
6/10/2023 4:00,2023,6,10,4,23.3,23.3,0,23.58
6/10/2023 5:00,2023,6,10,5,27.7,27.7,0,20.87
6/10/2023 6:00,2023,6,10,6,16.9,16.9,0,19.36
6/10/2023 7:00,2023,6,10,7,14,14,0,17.41
6/10/2023 8:00,2023,6,10,8,10.7,9.7,1,15.42
6/10/2023 9:00,2023,6,10,9,2.6,1.6,1,13.59
6/10/2023 10:00,2023,6,10,10,2.4,1.4,1,9.86
6/10/2023 11:00,2023,6,10,11,3.6,2.6,1,9.44
6/10/2023 12:00,2023,6,10,12,5,4,1,10.09
6/10/2023 13:00,2023,6,10,13,7.3,6.3,1,11.41
6/10/2023 14:00,2023,6,10,14,10.4,9.4,1,9.62
6/10/2023 15:00,2023,6,10,15,10.5,9.5,1,9.14
6/10/2023 16:00,2023,6,10,16,14,13,1,13.18
6/10/2023 17:00,2023,6,10,17,5,5,0,16.51
6/10/2023 18:00,2023,6,10,18,5.8,5.8,0,21.59
6/10/2023 19:00,2023,6,10,19,1.7,1.7,0,26.13
6/10/2023 20:00,2023,6,10,20,0,0,0,21.27
6/10/2023 21:00,2023,6,10,21,0,0,0,24.74
6/10/2023 22:00,2023,6,10,22,10.9,10.9,0,25.78
6/10/2023 23:00,2023,6,10,23,33.7,33.7,0,25.21
6/11/2023 0:00,2023,6,10,24,37.7,37.7,0,47.16
6/11/2023 1:00,2023,6,11,1,31.6,31.6,0,42.54
6/11/2023 2:00,2023,6,11,2,26.3,26.3,0,167.55
6/11/2023 3:00,2023,6,11,3,31.6,31.6,0,60.06
6/11/2023 4:00,2023,6,11,4,34.6,34.6,0,24.54
6/11/2023 5:00,2023,6,11,5,26.8,26.8,0,18.28
6/11/2023 6:00,2023,6,11,6,24.7,24.7,0,20.16
6/11/2023 7:00,2023,6,11,7,22.7,22.7,0,17.37
6/11/2023 8:00,2023,6,11,8,4.7,4.7,0,17.07
6/11/2023 9:00,2023,6,11,9,1.6,0.6,1,12.48
6/11/2023 10:00,2023,6,11,10,2.8,1.8,1,16.21
6/11/2023 11:00,2023,6,11,11,3.1,2.1,1,14.25
6/11/2023 12:00,2023,6,11,12,5.9,4.9,1,12.99
6/11/2023 13:00,2023,6,11,13,2.2,1.2,1,10.78
6/11/2023 14:00,2023,6,11,14,1,0,1,3.21
6/11/2023 15:00,2023,6,11,15,2.4,1.4,1,1.14
6/11/2023 16:00,2023,6,11,16,3.6,2.6,1,8.38
6/11/2023 17:00,2023,6,11,17,1.8,0.8,1,12.71
6/11/2023 18:00,2023,6,11,18,0,0,0,17.49
6/11/2023 19:00,2023,6,11,19,3.2,3.2,0,21.46
6/11/2023 20:00,2023,6,11,20,12.1,12.1,0,22.84
6/11/2023 21:00,2023,6,11,21,12.1,12.1,0,32.08
6/11/2023 22:00,2023,6,11,22,18.4,18.4,0,65.71
6/11/2023 23:00,2023,6,11,23,11.5,11.5,0,66.2
6/12/2023 0:00,2023,6,11,24,34.2,34.2,0,53.96
6/12/2023 1:00,2023,6,12,1,17.4,17.4,0,22.28
6/12/2023 2:00,2023,6,12,2,11.7,11.7,0,20.73
6/12/2023 3:00,2023,6,12,3,1.6,1.6,0,19.61
6/12/2023 4:00,2023,6,12,4,1.5,1.5,0,18.37
6/12/2023 5:00,2023,6,12,5,1.7,1.7,0,18.84
6/12/2023 6:00,2023,6,12,6,13.4,13.4,0,18.28
6/12/2023 7:00,2023,6,12,7,20.6,20.6,0,17.17
6/12/2023 8:00,2023,6,12,8,35.2,35.2,0,16.41
6/12/2023 9:00,2023,6,12,9,27.7,26.7,1,16.04
6/12/2023 10:00,2023,6,12,10,24.2,23.2,1,14.12
6/12/2023 11:00,2023,6,12,11,69.5,68.5,1,13.85
6/12/2023 12:00,2023,6,12,12,71,70,1,14.88
6/12/2023 13:00,2023,6,12,13,53,53,0,16.33
6/12/2023 14:00,2023,6,12,14,35.5,35.5,0,16.48
6/12/2023 15:00,2023,6,12,15,60.7,59.7,1,11.42
6/12/2023 16:00,2023,6,12,16,65.2,64.2,1,11.4
6/12/2023 17:00,2023,6,12,17,38.1,37.1,1,10.69
6/12/2023 18:00,2023,6,12,18,14.6,13.6,1,9.09
6/12/2023 19:00,2023,6,12,19,6.6,5.6,1,6.38
6/12/2023 20:00,2023,6,12,20,12.5,11.5,1,7.22
6/12/2023 21:00,2023,6,12,21,14.8,13.8,1,8.85
6/12/2023 22:00,2023,6,12,22,22.6,21.6,1,13.23
6/12/2023 23:00,2023,6,12,23,27.3,26.3,1,14.66
6/13/2023 0:00,2023,6,12,24,24.3,24.3,0,22.08
6/13/2023 1:00,2023,6,13,1,23.9,23.9,0,19.23
6/13/2023 2:00,2023,6,13,2,20.5,20.5,0,21.08
6/13/2023 3:00,2023,6,13,3,14.8,14.8,0,26.07
6/13/2023 4:00,2023,6,13,4,16.8,16.8,0,25.59
6/13/2023 5:00,2023,6,13,5,22.3,22.3,0,26.27
6/13/2023 6:00,2023,6,13,6,21.2,21.2,0,25.96
6/13/2023 7:00,2023,6,13,7,8.3,8.3,0,18.69
6/13/2023 8:00,2023,6,13,8,6.5,6.5,0,21.63
6/13/2023 9:00,2023,6,13,9,8.7,8.7,0,18.54
6/13/2023 10:00,2023,6,13,10,6.3,6.3,0,18.59
6/13/2023 11:00,2023,6,13,11,5.1,5.1,0,17.12
6/13/2023 12:00,2023,6,13,12,5.8,5.8,0,18.02
6/13/2023 13:00,2023,6,13,13,7.1,7.1,0,19.13
6/13/2023 14:00,2023,6,13,14,5.3,5.3,0,20.36
6/13/2023 15:00,2023,6,13,15,0.6,0.6,0,20.3
6/13/2023 16:00,2023,6,13,16,0,0,0,19.59
6/13/2023 17:00,2023,6,13,17,0,0,0,20.76
6/13/2023 18:00,2023,6,13,18,0,0,0,19.98
6/13/2023 19:00,2023,6,13,19,0,0,0,21.77
6/13/2023 20:00,2023,6,13,20,0,0,0,23.71
6/13/2023 21:00,2023,6,13,21,0.4,0.4,0,21.58
6/13/2023 22:00,2023,6,13,22,3,3,0,30.06
6/13/2023 23:00,2023,6,13,23,3,3,0,23.45
6/14/2023 0:00,2023,6,13,24,1.5,1.5,0,22
6/14/2023 1:00,2023,6,14,1,11.4,11.4,0,21.23
6/14/2023 2:00,2023,6,14,2,11,11,0,21.98
6/14/2023 3:00,2023,6,14,3,2,2,0,22
6/14/2023 4:00,2023,6,14,4,0.2,0.2,0,20.68
6/14/2023 5:00,2023,6,14,5,0,0,0,19.55
6/14/2023 6:00,2023,6,14,6,1.3,1.3,0,17.89
6/14/2023 7:00,2023,6,14,7,1,1,0,18.09
6/14/2023 8:00,2023,6,14,8,3.4,3.4,0,17.56
6/14/2023 9:00,2023,6,14,9,0,0,0,17.53
6/14/2023 10:00,2023,6,14,10,0,0,0,18.19
6/14/2023 11:00,2023,6,14,11,0,0,0,19.54
6/14/2023 12:00,2023,6,14,12,1,1,0,21.69
6/14/2023 13:00,2023,6,14,13,3.3,3.3,0,23.39
6/14/2023 14:00,2023,6,14,14,1,1,0,21.01
6/14/2023 15:00,2023,6,14,15,0,0,0,18.44
6/14/2023 16:00,2023,6,14,16,0,0,0,18.48
6/14/2023 17:00,2023,6,14,17,0.2,0.2,0,17.61
6/14/2023 18:00,2023,6,14,18,0.9,0.9,0,20.4
6/14/2023 19:00,2023,6,14,19,0,0,0,21.72
6/14/2023 20:00,2023,6,14,20,0,0,0,21.42
6/14/2023 21:00,2023,6,14,21,0.3,0.3,0,29.01
6/14/2023 22:00,2023,6,14,22,1.5,1.5,0,42.46
6/14/2023 23:00,2023,6,14,23,6.4,6.4,0,70.38
6/15/2023 0:00,2023,6,14,24,13.3,13.3,0,95.11
6/15/2023 1:00,2023,6,15,1,19.4,19.4,0,139.21
6/15/2023 2:00,2023,6,15,2,24.5,24.5,0,120.6
6/15/2023 3:00,2023,6,15,3,27.3,27.3,0,294.26
6/15/2023 4:00,2023,6,15,4,24.8,24.8,0,61.37
6/15/2023 5:00,2023,6,15,5,26.8,26.8,0,30.07
6/15/2023 6:00,2023,6,15,6,27.3,27.3,0,20.16
6/15/2023 7:00,2023,6,15,7,29,29,0,16.78
6/15/2023 8:00,2023,6,15,8,29.1,28.1,1,15.2
6/15/2023 9:00,2023,6,15,9,16.8,15.8,1,15.07
6/15/2023 10:00,2023,6,15,10,6.2,5.2,1,13.96
6/15/2023 11:00,2023,6,15,11,4.9,3.9,1,14.12
6/15/2023 12:00,2023,6,15,12,6,6,0,16.62
6/15/2023 13:00,2023,6,15,13,12.3,12.3,0,17.72
6/15/2023 14:00,2023,6,15,14,23.6,23.6,0,17.58
6/15/2023 15:00,2023,6,15,15,22.9,22.9,0,18.37
6/15/2023 16:00,2023,6,15,16,33,33,0,19.13
6/15/2023 17:00,2023,6,15,17,25,25,0,19.66
6/15/2023 18:00,2023,6,15,18,8.4,8.4,0,20.6
6/15/2023 19:00,2023,6,15,19,17,17,0,22.41
6/15/2023 20:00,2023,6,15,20,49.8,49.8,0,24.24
6/15/2023 21:00,2023,6,15,21,41.1,40.1,1,15.49
6/15/2023 22:00,2023,6,15,22,45.2,44.2,1,3.34
6/15/2023 23:00,2023,6,15,23,27.3,26.3,1,-3.36
6/16/2023 0:00,2023,6,15,24,7.8,6.8,1,-4.06
6/16/2023 1:00,2023,6,16,1,24.7,23.7,1,2.84
6/16/2023 2:00,2023,6,16,2,36.7,36.7,0,42.85
6/16/2023 3:00,2023,6,16,3,40.6,40.6,0,67.9
6/16/2023 4:00,2023,6,16,4,35.9,35.9,0,42.26
6/16/2023 5:00,2023,6,16,5,51.5,51.5,0,21.47
6/16/2023 6:00,2023,6,16,6,55,55,0,20.28
6/16/2023 7:00,2023,6,16,7,42.6,42.6,0,19.36
6/16/2023 8:00,2023,6,16,8,5,5,0,18.54
6/16/2023 9:00,2023,6,16,9,0.3,0.3,0,16.88
6/16/2023 10:00,2023,6,16,10,1.5,1.5,0,16.27
6/16/2023 11:00,2023,6,16,11,0,0,0,17.07
6/16/2023 12:00,2023,6,16,12,0,0,0,18.54
6/16/2023 13:00,2023,6,16,13,0,0,0,17.86
6/16/2023 14:00,2023,6,16,14,0.2,0.2,0,17.85
6/16/2023 15:00,2023,6,16,15,1.7,1.7,0,19.69
6/16/2023 16:00,2023,6,16,16,5.5,5.5,0,17.09
6/16/2023 17:00,2023,6,16,17,4.8,4.8,0,20.43
6/16/2023 18:00,2023,6,16,18,0.8,0.8,0,25.52
6/16/2023 19:00,2023,6,16,19,0.5,0.5,0,33.32
6/16/2023 20:00,2023,6,16,20,2.3,2.3,0,53.31
6/16/2023 21:00,2023,6,16,21,9,9,0,70.84
6/16/2023 22:00,2023,6,16,22,13.1,13.1,0,200.96
6/16/2023 23:00,2023,6,16,23,13.3,13.3,0,463.27
6/17/2023 0:00,2023,6,16,24,13.4,13.4,0,302.22
6/17/2023 1:00,2023,6,17,1,16,16,0,435.72
6/17/2023 2:00,2023,6,17,2,17.3,17.3,0,192.39
6/17/2023 3:00,2023,6,17,3,14.8,14.8,0,64.1
6/17/2023 4:00,2023,6,17,4,13,13,0,35.15
6/17/2023 5:00,2023,6,17,5,17.6,17.6,0,21.49
6/17/2023 6:00,2023,6,17,6,20.6,20.6,0,21.81
6/17/2023 7:00,2023,6,17,7,23.9,23.9,0,20.08
6/17/2023 8:00,2023,6,17,8,32.7,32.7,0,21.2
6/17/2023 9:00,2023,6,17,9,21.1,21.1,0,20.88
6/17/2023 10:00,2023,6,17,10,7.2,7.2,0,20.23
6/17/2023 11:00,2023,6,17,11,5,5,0,20.04
6/17/2023 12:00,2023,6,17,12,11.4,11.4,0,19.76
6/17/2023 13:00,2023,6,17,13,14.4,14.4,0,16.64
6/17/2023 14:00,2023,6,17,14,18.4,17.4,1,14.29
6/17/2023 15:00,2023,6,17,15,14.1,13.1,1,15.06
6/17/2023 16:00,2023,6,17,16,12.1,12.1,0,18.37
6/17/2023 17:00,2023,6,17,17,19.7,19.7,0,19.05
6/17/2023 18:00,2023,6,17,18,47.2,47.2,0,21.28
6/17/2023 19:00,2023,6,17,19,52.2,52.2,0,29.02
6/17/2023 20:00,2023,6,17,20,39.5,39.5,0,34.88
6/17/2023 21:00,2023,6,17,21,16.1,16.1,0,57.94
6/17/2023 22:00,2023,6,17,22,23.4,23.4,0,47.29
6/17/2023 23:00,2023,6,17,23,59.4,59.4,0,26.18
6/18/2023 0:00,2023,6,17,24,50.7,50.7,0,24.12
6/18/2023 1:00,2023,6,18,1,75,75,0,28.29
6/18/2023 2:00,2023,6,18,2,47.7,47.7,0,31.85
6/18/2023 3:00,2023,6,18,3,48,48,0,21.82
6/18/2023 4:00,2023,6,18,4,8.3,8.3,0,19.98
6/18/2023 5:00,2023,6,18,5,5.2,5.2,0,20.99
6/18/2023 6:00,2023,6,18,6,17.5,17.5,0,20.27
6/18/2023 7:00,2023,6,18,7,18.1,18.1,0,17.09
6/18/2023 8:00,2023,6,18,8,6,6,0,17.49
6/18/2023 9:00,2023,6,18,9,1.4,1.4,0,17.97
6/18/2023 10:00,2023,6,18,10,4.7,4.7,0,17.45
6/18/2023 11:00,2023,6,18,11,8.8,8.8,0,18.32
6/18/2023 12:00,2023,6,18,12,9,9,0,18.24
6/18/2023 13:00,2023,6,18,13,7.9,7.9,0,17
6/18/2023 14:00,2023,6,18,14,6.8,6.8,0,18.25
6/18/2023 15:00,2023,6,18,15,2.4,2.4,0,17.04
6/18/2023 16:00,2023,6,18,16,1.3,1.3,0,17.77
6/18/2023 17:00,2023,6,18,17,0.8,0.8,0,19
6/18/2023 18:00,2023,6,18,18,0,0,0,17.62
6/18/2023 19:00,2023,6,18,19,0,0,0,22.09
6/18/2023 20:00,2023,6,18,20,0,0,0,26.5
6/18/2023 21:00,2023,6,18,21,0,0,0,44.44
6/18/2023 22:00,2023,6,18,22,0.3,0.3,0,74.02
6/18/2023 23:00,2023,6,18,23,16.7,16.7,0,104.76
6/19/2023 0:00,2023,6,18,24,30.3,30.3,0,115.93
6/19/2023 1:00,2023,6,19,1,37.8,37.8,0,93.87
6/19/2023 2:00,2023,6,19,2,43.1,43.1,0,234.14
6/19/2023 3:00,2023,6,19,3,36.3,36.3,0,81.29
6/19/2023 4:00,2023,6,19,4,31.6,31.6,0,28.94
6/19/2023 5:00,2023,6,19,5,44.2,44.2,0,19.64
6/19/2023 6:00,2023,6,19,6,60.5,60.5,0,18.58
6/19/2023 7:00,2023,6,19,7,49.5,48.5,1,15.6
6/19/2023 8:00,2023,6,19,8,46.8,45.8,1,12.01
6/19/2023 9:00,2023,6,19,9,32.1,31.1,1,10.48
6/19/2023 10:00,2023,6,19,10,26,25,1,9.88
6/19/2023 11:00,2023,6,19,11,19.4,18.4,1,9.6
6/19/2023 12:00,2023,6,19,12,13.9,12.9,1,12.11
6/19/2023 13:00,2023,6,19,13,18.8,17.8,1,16.02
6/19/2023 14:00,2023,6,19,14,14.7,13.7,1,15.23
6/19/2023 15:00,2023,6,19,15,10.7,10.7,0,17.47
6/19/2023 16:00,2023,6,19,16,6.1,6.1,0,18.89
6/19/2023 17:00,2023,6,19,17,3.8,3.8,0,23.42
6/19/2023 18:00,2023,6,19,18,0.4,0.4,0,29.13
6/19/2023 19:00,2023,6,19,19,34.6,34.6,0,70.24
6/19/2023 20:00,2023,6,19,20,49.4,49.4,0,131.4
6/19/2023 21:00,2023,6,19,21,48.3,48.3,0,66.9
6/19/2023 22:00,2023,6,19,22,46.6,46.6,0,69.14
6/19/2023 23:00,2023,6,19,23,25.2,25.2,0,90.83
6/20/2023 0:00,2023,6,19,24,41.1,41.1,0,51.11
6/20/2023 1:00,2023,6,20,1,17.5,17.5,0,117.76
6/20/2023 2:00,2023,6,20,2,15.2,15.2,0,66.24
6/20/2023 3:00,2023,6,20,3,25.6,25.6,0,54.93
6/20/2023 4:00,2023,6,20,4,28.8,28.8,0,21.8
6/20/2023 5:00,2023,6,20,5,32.3,32.3,0,19.98
6/20/2023 6:00,2023,6,20,6,38.4,38.4,0,20.3
6/20/2023 7:00,2023,6,20,7,31.5,31.5,0,18.41
6/20/2023 8:00,2023,6,20,8,20,20,0,18.63
6/20/2023 9:00,2023,6,20,9,18.5,17.5,1,16.14
6/20/2023 10:00,2023,6,20,10,18.4,17.4,1,14.9
6/20/2023 11:00,2023,6,20,11,14.9,13.9,1,14.79
6/20/2023 12:00,2023,6,20,12,6.7,6.7,0,17.27
6/20/2023 13:00,2023,6,20,13,2.2,2.2,0,17.53
6/20/2023 14:00,2023,6,20,14,0.8,0.8,0,17.79
6/20/2023 15:00,2023,6,20,15,0,0,0,18.62
6/20/2023 16:00,2023,6,20,16,2.3,2.3,0,18.72
6/20/2023 17:00,2023,6,20,17,9.5,9.5,0,20.43
6/20/2023 18:00,2023,6,20,18,10.6,10.6,0,19.23
6/20/2023 19:00,2023,6,20,19,21,21,0,26.06
6/20/2023 20:00,2023,6,20,20,22.5,22.5,0,63.53
6/20/2023 21:00,2023,6,20,21,24.3,24.3,0,353.57
6/20/2023 22:00,2023,6,20,22,36.4,36.4,0,1654.82
6/20/2023 23:00,2023,6,20,23,41.4,41.4,0,3741.86
6/21/2023 0:00,2023,6,20,24,34.6,34.6,0,3868.2
6/21/2023 1:00,2023,6,21,1,35.9,35.9,0,3066.31
6/21/2023 2:00,2023,6,21,2,43.8,43.8,0,4585.87
6/21/2023 3:00,2023,6,21,3,44.7,44.7,0,3251.91
6/21/2023 4:00,2023,6,21,4,42.8,42.8,0,63.24
6/21/2023 5:00,2023,6,21,5,43.3,43.3,0,24.25
6/21/2023 6:00,2023,6,21,6,29.1,29.1,0,22.7
6/21/2023 7:00,2023,6,21,7,37.8,37.8,0,22.06
6/21/2023 8:00,2023,6,21,8,24.8,24.8,0,20.22
6/21/2023 9:00,2023,6,21,9,23.8,23.8,0,18.79
6/21/2023 10:00,2023,6,21,10,23.9,23.9,0,18.21
6/21/2023 11:00,2023,6,21,11,25.3,25.3,0,17.16
6/21/2023 12:00,2023,6,21,12,31.6,31.6,0,18.48
